"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"413","PC15",-0.0146448406999442,16.839372285136,4.10358042264753,0.0322,0.9103
"413","PC16",-0.00927643802422051,16.5566450179662,4.06898574806625,0.03166,0.94196
"413","PC17",-0.0405969583517629,16.010569491956,4.00132096837482,0.03061,0.97257
"413","PC18",-0.00107195001521108,14.3452585662707,3.78751350707436,0.02743,1
"413","PC19",-0.0017084131093825,1.21927621683309e-29,3.49181359301021e-15,0,1
"414","PC1",-0.0923177677845954,107.193591005158,10.3534337784697,0.20496,0.20496
"414","PC2",-0.00892567692575204,39.8485310611427,6.3125692915914,0.07619,0.28115
"414","PC3",-0.00387698006518502,37.0765352769575,6.08905044132149,0.07089,0.35204
"414","PC4",0.0162370338741468,34.0718656413783,5.83711106981684,0.06515,0.41719
"414","PC5",0.035202979415778,30.8317676130084,5.55263609585649,0.05895,0.47614
"414","PC6",0.0107890688240306,29.2944862288945,5.41243810393195,0.05601,0.53215
"414","PC7",0.00439014667685335,28.0501140700188,5.29623583972794,0.05363,0.58579
"414","PC8",0.00177249737121698,26.1984555082706,5.11844268389035,0.05009,0.63588
"414","PC9",-0.0150560562117144,25.2413501096542,5.02407704057713,0.04826,0.68414
"414","PC10",0.00887212384822173,23.0705102707926,4.80317710175178,0.04411,0.72825
"414","PC11",-0.0192504834096388,22.0089059749929,4.69136504388572,0.04208,0.77034
"414","PC12",-0.012695760359294,20.0092558920635,4.47317067548998,0.03826,0.8086
"414","PC13",0.0065343151436665,18.8661091327195,4.34351345487953,0.03607,0.84467
"414","PC14",-2.77146409111892e-06,17.4866768536195,4.18170740889646,0.03344,0.8781
"414","PC15",-0.0205465970696346,16.839372285136,4.10358042264753,0.0322,0.9103
"414","PC16",-0.00233765414741225,16.5566450179662,4.06898574806625,0.03166,0.94196
"414","PC17",-0.00768378195003665,16.010569491956,4.00132096837482,0.03061,0.97257
"414","PC18",0.0158633903397253,14.3452585662707,3.78751350707436,0.02743,1
"414","PC19",0.130430270209311,1.21927621683309e-29,3.49181359301021e-15,0,1
"415","PC1",-0.0191689372681931,107.193591005158,10.3534337784697,0.20496,0.20496
"415","PC2",-0.0254304403233991,39.8485310611427,6.3125692915914,0.07619,0.28115
"415","PC3",-0.00273147687750512,37.0765352769575,6.08905044132149,0.07089,0.35204
"415","PC4",-0.0682180971147741,34.0718656413783,5.83711106981684,0.06515,0.41719
"415","PC5",-0.0411794510987545,30.8317676130084,5.55263609585649,0.05895,0.47614
"415","PC6",0.0447087083671735,29.2944862288945,5.41243810393195,0.05601,0.53215
"415","PC7",0.0454371189812985,28.0501140700188,5.29623583972794,0.05363,0.58579
"415","PC8",-0.00328424557818011,26.1984555082706,5.11844268389035,0.05009,0.63588
"415","PC9",0.0187684317685794,25.2413501096542,5.02407704057713,0.04826,0.68414
"415","PC10",0.0452450030255803,23.0705102707926,4.80317710175178,0.04411,0.72825
"415","PC11",0.0649721590590877,22.0089059749929,4.69136504388572,0.04208,0.77034
"415","PC12",0.0869292636834346,20.0092558920635,4.47317067548998,0.03826,0.8086
"415","PC13",-0.0864994774682556,18.8661091327195,4.34351345487953,0.03607,0.84467
"415","PC14",0.0481924338065399,17.4866768536195,4.18170740889646,0.03344,0.8781
"415","PC15",0.0491739397474712,16.839372285136,4.10358042264753,0.0322,0.9103
"415","PC16",0.00667396744235597,16.5566450179662,4.06898574806625,0.03166,0.94196
"415","PC17",0.0666735958450186,16.010569491956,4.00132096837482,0.03061,0.97257
"415","PC18",0.029329631332025,14.3452585662707,3.78751350707436,0.02743,1
"415","PC19",-0.0191452232912193,1.21927621683309e-29,3.49181359301021e-15,0,1
"416","PC1",-0.0907079422418274,107.193591005158,10.3534337784697,0.20496,0.20496
"416","PC2",-0.0292154384525903,39.8485310611427,6.3125692915914,0.07619,0.28115
"416","PC3",0.0056624996623428,37.0765352769575,6.08905044132149,0.07089,0.35204
"416","PC4",-0.00208184231826933,34.0718656413783,5.83711106981684,0.06515,0.41719
"416","PC5",0.00947433016569504,30.8317676130084,5.55263609585649,0.05895,0.47614
