"m.z","retention_time","kw_statistic","kw_p_value","kw_p_adj_bh","group1","group2","posthoc_p_adj"
210.077934185293,16.51169,3.38253968253966,0.495961637454705,0.900589735870018,"TR2","PR1",0.968239191149408
210.077934185293,16.51169,3.38253968253966,0.495961637454705,0.900589735870018,"TR2","PR2",0.811600164541341
210.077934185293,16.51169,3.38253968253966,0.495961637454705,0.900589735870018,"TR2","TR1",0.630756240663362
277.144493029548,14.037515,3.39018087855297,0.494771777986015,0.900589735870018,"PR1","Healthy",0.968239191149408
277.144493029548,14.037515,3.39018087855297,0.494771777986015,0.900589735870018,"PR2","Healthy",0.827972027972028
277.144493029548,14.037515,3.39018087855297,0.494771777986015,0.900589735870018,"PR2","PR1",0.607016822187101
277.144493029548,14.037515,3.39018087855297,0.494771777986015,0.900589735870018,"TR1","Healthy",0.607016822187101
277.144493029548,14.037515,3.39018087855297,0.494771777986015,0.900589735870018,"TR1","PR1",0.968239191149408
277.144493029548,14.037515,3.39018087855297,0.494771777986015,0.900589735870018,"TR1","PR2",0.607016822187101
277.144493029548,14.037515,3.39018087855297,0.494771777986015,0.900589735870018,"TR2","Healthy",0.968239191149408
277.144493029548,14.037515,3.39018087855297,0.494771777986015,0.900589735870018,"TR2","PR1",0.968239191149408
277.144493029548,14.037515,3.39018087855297,0.494771777986015,0.900589735870018,"TR2","PR2",0.607016822187101
277.144493029548,14.037515,3.39018087855297,0.494771777986015,0.900589735870018,"TR2","TR1",0.968239191149408
83.0236263641424,14.965072,2.81055740125507,0.590011695175775,0.900996560927903,"PR1","Healthy",0.780185758513932
83.0236263641424,14.965072,2.81055740125507,0.590011695175775,0.900996560927903,"PR2","Healthy",0.780185758513932
83.0236263641424,14.965072,2.81055740125507,0.590011695175775,0.900996560927903,"PR2","PR1",0.780185758513932
83.0236263641424,14.965072,2.81055740125507,0.590011695175775,0.900996560927903,"TR1","Healthy",0.780185758513932
83.0236263641424,14.965072,2.81055740125507,0.590011695175775,0.900996560927903,"TR1","PR1",0.780185758513932
83.0236263641424,14.965072,2.81055740125507,0.590011695175775,0.900996560927903,"TR1","PR2",0.780185758513932
83.0236263641424,14.965072,2.81055740125507,0.590011695175775,0.900996560927903,"TR2","Healthy",0.780185758513932
83.0236263641424,14.965072,2.81055740125507,0.590011695175775,0.900996560927903,"TR2","PR1",0.780185758513932
83.0236263641424,14.965072,2.81055740125507,0.590011695175775,0.900996560927903,"TR2","PR2",0.780185758513932
83.0236263641424,14.965072,2.81055740125507,0.590011695175775,0.900996560927903,"TR2","TR1",0.780185758513932
106.039698029894,14.479559,2.87633813215209,0.578728576447205,0.900996560927903,"PR1","Healthy",0.703414232825998
106.039698029894,14.479559,2.87633813215209,0.578728576447205,0.900996560927903,"PR2","Healthy",0.703414232825998
106.039698029894,14.479559,2.87633813215209,0.578728576447205,0.900996560927903,"PR2","PR1",0.959230312171489
106.039698029894,14.479559,2.87633813215209,0.578728576447205,0.900996560927903,"TR1","Healthy",0.959230312171489
106.039698029894,14.479559,2.87633813215209,0.578728576447205,0.900996560927903,"TR1","PR1",0.959230312171489
106.039698029894,14.479559,2.87633813215209,0.578728576447205,0.900996560927903,"TR1","PR2",0.968239191149408
106.039698029894,14.479559,2.87633813215209,0.578728576447205,0.900996560927903,"TR2","Healthy",0.755910755910756
106.039698029894,14.479559,2.87633813215209,0.578728576447205,0.900996560927903,"TR2","PR1",0.712464006581654
106.039698029894,14.479559,2.87633813215209,0.578728576447205,0.900996560927903,"TR2","PR2",0.703414232825998
106.039698029894,14.479559,2.87633813215209,0.578728576447205,0.900996560927903,"TR2","TR1",0.712464006581654
107.034996313243,16.690554,3.09966777408638,0.541286983433394,0.900996560927903,"PR1","Healthy",0.916860916860917
107.034996313243,16.690554,3.09966777408638,0.541286983433394,0.900996560927903,"PR2","Healthy",0.916583416583417
107.034996313243,16.690554,3.09966777408638,0.541286983433394,0.900996560927903,"PR2","PR1",0.807486631016043
107.034996313243,16.690554,3.09966777408638,0.541286983433394,0.900996560927903,"TR1","Healthy",0.916583416583417
107.034996313243,16.690554,3.09966777408638,0.541286983433394,0.900996560927903,"TR1","PR1",0.916583416583417
107.034996313243,16.690554,3.09966777408638,0.541286983433394,0.900996560927903,"TR1","PR2",0.916583416583417
107.034996313243,16.690554,3.09966777408638,0.541286983433394,0.900996560927903,"TR2","Healthy",0.916583416583417
107.034996313243,16.690554,3.09966777408638,0.541286983433394,0.900996560927903,"TR2","PR1",0.807486631016043
107.034996313243,16.690554,3.09966777408638,0.541286983433394,0.900996560927903,"TR2","PR2",0.968239191149408
107.034996313243,16.690554,3.09966777408638,0.541286983433394,0.900996560927903,"TR2","TR1",0.916583416583417
108.01897619817,16.653759,2.87094868955333,0.579648841532979,0.900996560927903,"PR1","Healthy",0.932400932400932
108.01897619817,16.653759,2.87094868955333,0.579648841532979,0.900996560927903,"PR2","Healthy",0.932400932400932
108.01897619817,16.653759,2.87094868955333,0.579648841532979,0.900996560927903,"PR2","PR1",1
108.01897619817,16.653759,2.87094868955333,0.579648841532979,0.900996560927903,"TR1","Healthy",0.932400932400932
108.01897619817,16.653759,2.87094868955333,0.579648841532979,0.900996560927903,"TR1","PR1",0.932400932400932
108.01897619817,16.653759,2.87094868955333,0.579648841532979,0.900996560927903,"TR1","PR2",0.932400932400932
108.01897619817,16.653759,2.87094868955333,0.579648841532979,0.900996560927903,"TR2","Healthy",0.932400932400932
108.01897619817,16.653759,2.87094868955333,0.579648841532979,0.900996560927903,"TR2","PR1",0.932400932400932
108.01897619817,16.653759,2.87094868955333,0.579648841532979,0.900996560927903,"TR2","PR2",0.932400932400932
108.01897619817,16.653759,2.87094868955333,0.579648841532979,0.900996560927903,"TR2","TR1",0.932400932400932
109.039395718485,16.426043,3.02284976005907,0.554008856074132,0.900996560927903,"PR1","Healthy",0.825174825174825
109.039395718485,16.426043,3.02284976005907,0.554008856074132,0.900996560927903,"PR2","Healthy",0.916860916860917
109.039395718485,16.426043,3.02284976005907,0.554008856074132,0.900996560927903,"PR2","PR1",0.86401833460657
109.039395718485,16.426043,3.02284976005907,0.554008856074132,0.900996560927903,"TR1","Healthy",0.916583416583417
109.039395718485,16.426043,3.02284976005907,0.554008856074132,0.900996560927903,"TR1","PR1",0.86401833460657
109.039395718485,16.426043,3.02284976005907,0.554008856074132,0.900996560927903,"TR1","PR2",0.968239191149408
109.039395718485,16.426043,3.02284976005907,0.554008856074132,0.900996560927903,"TR2","Healthy",0.824835639077125
109.039395718485,16.426043,3.02284976005907,0.554008856074132,0.900996560927903,"TR2","PR1",0.86401833460657
109.039395718485,16.426043,3.02284976005907,0.554008856074132,0.900996560927903,"TR2","PR2",0.824835639077125
109.039395718485,16.426043,3.02284976005907,0.554008856074132,0.900996560927903,"TR2","TR1",0.824835639077125
110.034654608745,15.432622,2.85551864156514,0.582287725891319,0.900996560927903,"PR1","Healthy",0.796174413821473
110.034654608745,15.432622,2.85551864156514,0.582287725891319,0.900996560927903,"PR2","Healthy",0.796174413821473
110.034654608745,15.432622,2.85551864156514,0.582287725891319,0.900996560927903,"PR2","PR1",0.796174413821473
110.034654608745,15.432622,2.85551864156514,0.582287725891319,0.900996560927903,"TR1","Healthy",0.796174413821473
110.034654608745,15.432622,2.85551864156514,0.582287725891319,0.900996560927903,"TR1","PR1",0.796174413821473
110.034654608745,15.432622,2.85551864156514,0.582287725891319,0.900996560927903,"TR1","PR2",0.796174413821473
110.034654608745,15.432622,2.85551864156514,0.582287725891319,0.900996560927903,"TR2","Healthy",0.709290709290709
110.034654608745,15.432622,2.85551864156514,0.582287725891319,0.900996560927903,"TR2","PR1",0.709290709290709
110.034654608745,15.432622,2.85551864156514,0.582287725891319,0.900996560927903,"TR2","PR2",0.796174413821473
110.034654608745,15.432622,2.85551864156514,0.582287725891319,0.900996560927903,"TR2","TR1",0.796174413821473
120.019072082576,16.209986,2.90214101144335,0.574333158527656,0.900996560927903,"PR1","Healthy",0.686202342549092
120.019072082576,16.209986,2.90214101144335,0.574333158527656,0.900996560927903,"PR2","Healthy",0.686202342549092
120.019072082576,16.209986,2.90214101144335,0.574333158527656,0.900996560927903,"PR2","PR1",1
120.019072082576,16.209986,2.90214101144335,0.574333158527656,0.900996560927903,"TR1","Healthy",0.686202342549092
120.019072082576,16.209986,2.90214101144335,0.574333158527656,0.900996560927903,"TR1","PR1",0.686202342549092
120.019072082576,16.209986,2.90214101144335,0.574333158527656,0.900996560927903,"TR1","PR2",0.686202342549092
120.019072082576,16.209986,2.90214101144335,0.574333158527656,0.900996560927903,"TR2","Healthy",0.686202342549092
120.019072082576,16.209986,2.90214101144335,0.574333158527656,0.900996560927903,"TR2","PR1",0.686202342549092
120.019072082576,16.209986,2.90214101144335,0.574333158527656,0.900996560927903,"TR2","PR2",0.686202342549092
120.019072082576,16.209986,2.90214101144335,0.574333158527656,0.900996560927903,"TR2","TR1",0.948253672711877
122.034725790695,16.154324,3.2550756736803,0.516081483166012,0.900996560927903,"PR1","Healthy",0.712464006581654
122.034725790695,16.154324,3.2550756736803,0.516081483166012,0.900996560927903,"PR2","Healthy",0.712464006581654
122.034725790695,16.154324,3.2550756736803,0.516081483166012,0.900996560927903,"PR2","PR1",1
122.034725790695,16.154324,3.2550756736803,0.516081483166012,0.900996560927903,"TR1","Healthy",0.712464006581654
122.034725790695,16.154324,3.2550756736803,0.516081483166012,0.900996560927903,"TR1","PR1",0.899618956894499
122.034725790695,16.154324,3.2550756736803,0.516081483166012,0.900996560927903,"TR1","PR2",1
122.034725790695,16.154324,3.2550756736803,0.516081483166012,0.900996560927903,"TR2","Healthy",0.899618956894499
122.034725790695,16.154324,3.2550756736803,0.516081483166012,0.900996560927903,"TR2","PR1",0.712464006581654
122.034725790695,16.154324,3.2550756736803,0.516081483166012,0.900996560927903,"TR2","PR2",0.712464006581654
122.034725790695,16.154324,3.2550756736803,0.516081483166012,0.900996560927903,"TR2","TR1",0.899618956894499
122.034727701197,16.859606,3.01775562938354,0.554858447508336,0.900996560927903,"PR1","Healthy",0.809355762916135
122.034727701197,16.859606,3.01775562938354,0.554858447508336,0.900996560927903,"PR2","Healthy",1
122.034727701197,16.859606,3.01775562938354,0.554858447508336,0.900996560927903,"PR2","PR1",0.809355762916135
122.034727701197,16.859606,3.01775562938354,0.554858447508336,0.900996560927903,"TR1","Healthy",1
122.034727701197,16.859606,3.01775562938354,0.554858447508336,0.900996560927903,"TR1","PR1",0.893935785576653
122.034727701197,16.859606,3.01775562938354,0.554858447508336,0.900996560927903,"TR1","PR2",1
122.034727701197,16.859606,3.01775562938354,0.554858447508336,0.900996560927903,"TR2","Healthy",1
122.034727701197,16.859606,3.01775562938354,0.554858447508336,0.900996560927903,"TR2","PR1",0.809355762916135
122.034727701197,16.859606,3.01775562938354,0.554858447508336,0.900996560927903,"TR2","PR2",0.893935785576653
122.034727701197,16.859606,3.01775562938354,0.554858447508336,0.900996560927903,"TR2","TR1",1
131.035126554632,16.476358,2.78006644518274,0.595278475974674,0.900996560927903,"PR1","Healthy",0.855263157894737
131.035126554632,16.476358,2.78006644518274,0.595278475974674,0.900996560927903,"PR2","Healthy",0.855263157894737
131.035126554632,16.476358,2.78006644518274,0.595278475974674,0.900996560927903,"PR2","PR1",0.884638237579414
131.035126554632,16.476358,2.78006644518274,0.595278475974674,0.900996560927903,"TR1","Healthy",0.855263157894737
131.035126554632,16.476358,2.78006644518274,0.595278475974674,0.900996560927903,"TR1","PR1",0.855263157894737
131.035126554632,16.476358,2.78006644518274,0.595278475974674,0.900996560927903,"TR1","PR2",0.968239191149408
131.035126554632,16.476358,2.78006644518274,0.595278475974674,0.900996560927903,"TR2","Healthy",0.855263157894737
131.035126554632,16.476358,2.78006644518274,0.595278475974674,0.900996560927903,"TR2","PR1",0.855263157894737
131.035126554632,16.476358,2.78006644518274,0.595278475974674,0.900996560927903,"TR2","PR2",0.855263157894737
131.035126554632,16.476358,2.78006644518274,0.595278475974674,0.900996560927903,"TR2","TR1",0.855263157894737
132.055539690711,15.423544,3.10251015134733,0.540819524965545,0.900996560927903,"PR1","Healthy",0.789432789432789
132.055539690711,15.423544,3.10251015134733,0.540819524965545,0.900996560927903,"PR2","Healthy",0.770657913515056
132.055539690711,15.423544,3.10251015134733,0.540819524965545,0.900996560927903,"PR2","PR1",0.770657913515056
132.055539690711,15.423544,3.10251015134733,0.540819524965545,0.900996560927903,"TR1","Healthy",0.770657913515056
132.055539690711,15.423544,3.10251015134733,0.540819524965545,0.900996560927903,"TR1","PR1",0.770657913515056
132.055539690711,15.423544,3.10251015134733,0.540819524965545,0.900996560927903,"TR1","PR2",0.789432789432789
132.055539690711,15.423544,3.10251015134733,0.540819524965545,0.900996560927903,"TR2","Healthy",0.770657913515056
132.055539690711,15.423544,3.10251015134733,0.540819524965545,0.900996560927903,"TR2","PR1",0.770657913515056
132.055539690711,15.423544,3.10251015134733,0.540819524965545,0.900996560927903,"TR2","PR2",0.904825824330468
132.055539690711,15.423544,3.10251015134733,0.540819524965545,0.900996560927903,"TR2","TR1",0.770657913515056
134.034808762058,16.67,3.16792174234035,0.530127662870635,0.900996560927903,"PR1","Healthy",1
134.034808762058,16.67,3.16792174234035,0.530127662870635,0.900996560927903,"PR2","Healthy",1
134.034808762058,16.67,3.16792174234035,0.530127662870635,0.900996560927903,"PR2","PR1",1
134.034808762058,16.67,3.16792174234035,0.530127662870635,0.900996560927903,"TR1","Healthy",1
134.034808762058,16.67,3.16792174234035,0.530127662870635,0.900996560927903,"TR1","PR1",1
134.034808762058,16.67,3.16792174234035,0.530127662870635,0.900996560927903,"TR1","PR2",0.800363722964342
134.034808762058,16.67,3.16792174234035,0.530127662870635,0.900996560927903,"TR2","Healthy",0.71570070796077
134.034808762058,16.67,3.16792174234035,0.530127662870635,0.900996560927903,"TR2","PR1",0.800363722964342
134.034808762058,16.67,3.16792174234035,0.530127662870635,0.900996560927903,"TR2","PR2",0.800363722964342
134.034808762058,16.67,3.16792174234035,0.530127662870635,0.900996560927903,"TR2","TR1",0.71570070796077
134.034813372648,16.166395,3.25116279069766,0.516707132473834,0.900996560927903,"PR1","Healthy",0.86330728095434
134.034813372648,16.166395,3.25116279069766,0.516707132473834,0.900996560927903,"PR2","Healthy",0.741258741258741
134.034813372648,16.166395,3.25116279069766,0.516707132473834,0.900996560927903,"PR2","PR1",0.86330728095434
134.034813372648,16.166395,3.25116279069766,0.516707132473834,0.900996560927903,"TR1","Healthy",0.86330728095434
134.034813372648,16.166395,3.25116279069766,0.516707132473834,0.900996560927903,"TR1","PR1",0.86330728095434
134.034813372648,16.166395,3.25116279069766,0.516707132473834,0.900996560927903,"TR1","PR2",0.86330728095434
134.034813372648,16.166395,3.25116279069766,0.516707132473834,0.900996560927903,"TR2","Healthy",0.53946053946054
134.034813372648,16.166395,3.25116279069766,0.516707132473834,0.900996560927903,"TR2","PR1",0.86330728095434
134.034813372648,16.166395,3.25116279069766,0.516707132473834,0.900996560927903,"TR2","PR2",0.86330728095434
134.034813372648,16.166395,3.25116279069766,0.516707132473834,0.900996560927903,"TR2","TR1",0.86330728095434
134.034813805364,15.422277,2.82225913621264,0.587996531476468,0.900996560927903,"PR1","Healthy",0.872562731386261
134.034813805364,15.422277,2.82225913621264,0.587996531476468,0.900996560927903,"PR2","Healthy",0.932400932400932
134.034813805364,15.422277,2.82225913621264,0.587996531476468,0.900996560927903,"PR2","PR1",0.872562731386261
134.034813805364,15.422277,2.82225913621264,0.587996531476468,0.900996560927903,"TR1","Healthy",0.945054945054945
134.034813805364,15.422277,2.82225913621264,0.587996531476468,0.900996560927903,"TR1","PR1",0.872562731386261
134.034813805364,15.422277,2.82225913621264,0.587996531476468,0.900996560927903,"TR1","PR2",0.872562731386261
134.034813805364,15.422277,2.82225913621264,0.587996531476468,0.900996560927903,"TR2","Healthy",0.932400932400932
134.034813805364,15.422277,2.82225913621264,0.587996531476468,0.900996560927903,"TR2","PR1",0.872562731386261
134.034813805364,15.422277,2.82225913621264,0.587996531476468,0.900996560927903,"TR2","PR2",0.932400932400932
134.034813805364,15.422277,2.82225913621264,0.587996531476468,0.900996560927903,"TR2","TR1",0.932400932400932
135.066441245301,15.844443,2.84134366925065,0.58471734738772,0.900996560927903,"PR1","Healthy",1
135.066441245301,15.844443,2.84134366925065,0.58471734738772,0.900996560927903,"PR2","Healthy",1
135.066441245301,15.844443,2.84134366925065,0.58471734738772,0.900996560927903,"PR2","PR1",0.860276977924037
135.066441245301,15.844443,2.84134366925065,0.58471734738772,0.900996560927903,"TR1","Healthy",1
135.066441245301,15.844443,2.84134366925065,0.58471734738772,0.900996560927903,"TR1","PR1",0.860276977924037
135.066441245301,15.844443,2.84134366925065,0.58471734738772,0.900996560927903,"TR1","PR2",1
135.066441245301,15.844443,2.84134366925065,0.58471734738772,0.900996560927903,"TR2","Healthy",1
135.066441245301,15.844443,2.84134366925065,0.58471734738772,0.900996560927903,"TR2","PR1",0.860276977924037
135.066441245301,15.844443,2.84134366925065,0.58471734738772,0.900996560927903,"TR2","PR2",1
135.066441245301,15.844443,2.84134366925065,0.58471734738772,0.900996560927903,"TR2","TR1",1
136.050452876401,15.21085,2.79066076042821,0.593445906054428,0.900996560927903,"PR1","Healthy",0.93986013986014
136.050452876401,15.21085,2.79066076042821,0.593445906054428,0.900996560927903,"PR2","Healthy",0.93986013986014
136.050452876401,15.21085,2.79066076042821,0.593445906054428,0.900996560927903,"PR2","PR1",0.93986013986014
136.050452876401,15.21085,2.79066076042821,0.593445906054428,0.900996560927903,"TR1","Healthy",0.93986013986014
136.050452876401,15.21085,2.79066076042821,0.593445906054428,0.900996560927903,"TR1","PR1",0.93986013986014
136.050452876401,15.21085,2.79066076042821,0.593445906054428,0.900996560927903,"TR1","PR2",0.93986013986014
136.050452876401,15.21085,2.79066076042821,0.593445906054428,0.900996560927903,"TR2","Healthy",0.93986013986014
136.050452876401,15.21085,2.79066076042821,0.593445906054428,0.900996560927903,"TR2","PR1",0.932870019557326
136.050452876401,15.21085,2.79066076042821,0.593445906054428,0.900996560927903,"TR2","PR2",0.932870019557326
136.050452876401,15.21085,2.79066076042821,0.593445906054428,0.900996560927903,"TR2","TR1",0.932870019557326
143.035240639599,16.671503,3.00682908822444,0.55668321982239,0.900996560927903,"PR1","Healthy",0.647923505066362
143.035240639599,16.671503,3.00682908822444,0.55668321982239,0.900996560927903,"PR2","Healthy",0.647923505066362
143.035240639599,16.671503,3.00682908822444,0.55668321982239,0.900996560927903,"PR2","PR1",0.647923505066362
143.035240639599,16.671503,3.00682908822444,0.55668321982239,0.900996560927903,"TR1","Healthy",0.647923505066362
143.035240639599,16.671503,3.00682908822444,0.55668321982239,0.900996560927903,"TR1","PR1",0.968239191149408
143.035240639599,16.671503,3.00682908822444,0.55668321982239,0.900996560927903,"TR1","PR2",0.647923505066362
143.035240639599,16.671503,3.00682908822444,0.55668321982239,0.900996560927903,"TR2","Healthy",0.647923505066362
143.035240639599,16.671503,3.00682908822444,0.55668321982239,0.900996560927903,"TR2","PR1",0.700587682011831
143.035240639599,16.671503,3.00682908822444,0.55668321982239,0.900996560927903,"TR2","PR2",0.647923505066362
143.035240639599,16.671503,3.00682908822444,0.55668321982239,0.900996560927903,"TR2","TR1",0.700587682011831
144.055651531896,16.656866,3.09804355850866,0.541554208422126,0.900996560927903,"PR1","Healthy",1
144.055651531896,16.656866,3.09804355850866,0.541554208422126,0.900996560927903,"PR2","Healthy",1
144.055651531896,16.656866,3.09804355850866,0.541554208422126,0.900996560927903,"PR2","PR1",1
144.055651531896,16.656866,3.09804355850866,0.541554208422126,0.900996560927903,"TR1","Healthy",1
144.055651531896,16.656866,3.09804355850866,0.541554208422126,0.900996560927903,"TR1","PR1",1
144.055651531896,16.656866,3.09804355850866,0.541554208422126,0.900996560927903,"TR1","PR2",1
144.055651531896,16.656866,3.09804355850866,0.541554208422126,0.900996560927903,"TR2","Healthy",0.626040626040626
144.055651531896,16.656866,3.09804355850866,0.541554208422126,0.900996560927903,"TR2","PR1",0.626040626040626
144.055651531896,16.656866,3.09804355850866,0.541554208422126,0.900996560927903,"TR2","PR2",1
144.055651531896,16.656866,3.09804355850866,0.541554208422126,0.900996560927903,"TR2","TR1",0.626040626040626
145.050839493421,16.141773,3.26511627906979,0.514478203282658,0.900996560927903,"PR1","Healthy",0.916860916860917
145.050839493421,16.141773,3.26511627906979,0.514478203282658,0.900996560927903,"PR2","Healthy",0.744946487980544
145.050839493421,16.141773,3.26511627906979,0.514478203282658,0.900996560927903,"PR2","PR1",0.744946487980544
145.050839493421,16.141773,3.26511627906979,0.514478203282658,0.900996560927903,"TR1","Healthy",0.744946487980544
145.050839493421,16.141773,3.26511627906979,0.514478203282658,0.900996560927903,"TR1","PR1",0.744946487980544
145.050839493421,16.141773,3.26511627906979,0.514478203282658,0.900996560927903,"TR1","PR2",1
145.050839493421,16.141773,3.26511627906979,0.514478203282658,0.900996560927903,"TR2","Healthy",0.916583416583417
145.050839493421,16.141773,3.26511627906979,0.514478203282658,0.900996560927903,"TR2","PR1",0.862543029725692
145.050839493421,16.141773,3.26511627906979,0.514478203282658,0.900996560927903,"TR2","PR2",0.744946487980544
145.050839493421,16.141773,3.26511627906979,0.514478203282658,0.900996560927903,"TR2","TR1",0.744946487980544
145.050864359554,15.389235,3.00406053894429,0.557146108933055,0.900996560927903,"PR1","Healthy",0.968239191149408
145.050864359554,15.389235,3.00406053894429,0.557146108933055,0.900996560927903,"PR2","Healthy",0.968239191149408
145.050864359554,15.389235,3.00406053894429,0.557146108933055,0.900996560927903,"PR2","PR1",0.782004373335643
145.050864359554,15.389235,3.00406053894429,0.557146108933055,0.900996560927903,"TR1","Healthy",0.968239191149408
145.050864359554,15.389235,3.00406053894429,0.557146108933055,0.900996560927903,"TR1","PR1",0.968239191149408
145.050864359554,15.389235,3.00406053894429,0.557146108933055,0.900996560927903,"TR1","PR2",0.968239191149408
145.050864359554,15.389235,3.00406053894429,0.557146108933055,0.900996560927903,"TR2","Healthy",0.968239191149408
145.050864359554,15.389235,3.00406053894429,0.557146108933055,0.900996560927903,"TR2","PR1",0.968239191149408
145.050864359554,15.389235,3.00406053894429,0.557146108933055,0.900996560927903,"TR2","PR2",0.782004373335643
145.050864359554,15.389235,3.00406053894429,0.557146108933055,0.900996560927903,"TR2","TR1",0.968239191149408
145.922522953784,16.876688,2.89675156884459,0.575249784408967,0.900996560927903,"PR1","Healthy",0.93986013986014
145.922522953784,16.876688,2.89675156884459,0.575249784408967,0.900996560927903,"PR2","Healthy",0.916860916860917
145.922522953784,16.876688,2.89675156884459,0.575249784408967,0.900996560927903,"PR2","PR1",0.747252747252747
145.922522953784,16.876688,2.89675156884459,0.575249784408967,0.900996560927903,"TR1","Healthy",0.899100899100899
145.922522953784,16.876688,2.89675156884459,0.575249784408967,0.900996560927903,"TR1","PR1",0.916860916860917
145.922522953784,16.876688,2.89675156884459,0.575249784408967,0.900996560927903,"TR1","PR2",0.747252747252747
145.922522953784,16.876688,2.89675156884459,0.575249784408967,0.900996560927903,"TR2","Healthy",0.747252747252747
145.922522953784,16.876688,2.89675156884459,0.575249784408967,0.900996560927903,"TR2","PR1",0.747252747252747
145.922522953784,16.876688,2.89675156884459,0.575249784408967,0.900996560927903,"TR2","PR2",0.747252747252747
145.922522953784,16.876688,2.89675156884459,0.575249784408967,0.900996560927903,"TR2","TR1",0.916860916860917
147.066530150242,15.649183,2.93119232188999,0.569405450168427,0.900996560927903,"PR1","Healthy",0.727135609488551
147.066530150242,15.649183,2.93119232188999,0.569405450168427,0.900996560927903,"PR2","Healthy",0.904825824330468
147.066530150242,15.649183,2.93119232188999,0.569405450168427,0.900996560927903,"PR2","PR1",0.727135609488551
147.066530150242,15.649183,2.93119232188999,0.569405450168427,0.900996560927903,"TR1","Healthy",0.727135609488551
147.066530150242,15.649183,2.93119232188999,0.569405450168427,0.900996560927903,"TR1","PR1",0.904825824330468
147.066530150242,15.649183,2.93119232188999,0.569405450168427,0.900996560927903,"TR1","PR2",0.727135609488551
147.066530150242,15.649183,2.93119232188999,0.569405450168427,0.900996560927903,"TR2","Healthy",0.727135609488551
147.066530150242,15.649183,2.93119232188999,0.569405450168427,0.900996560927903,"TR2","PR1",0.904825824330468
147.066530150242,15.649183,2.93119232188999,0.569405450168427,0.900996560927903,"TR2","PR2",0.727135609488551
147.066530150242,15.649183,2.93119232188999,0.569405450168427,0.900996560927903,"TR2","TR1",0.904825824330468
147.066534457067,16.321135,3.29317091177555,0.510014993875018,0.900996560927903,"PR1","Healthy",0.561497326203209
147.066534457067,16.321135,3.29317091177555,0.510014993875018,0.900996560927903,"PR2","Healthy",0.561497326203209
147.066534457067,16.321135,3.29317091177555,0.510014993875018,0.900996560927903,"PR2","PR1",1
147.066534457067,16.321135,3.29317091177555,0.510014993875018,0.900996560927903,"TR1","Healthy",0.561497326203209
147.066534457067,16.321135,3.29317091177555,0.510014993875018,0.900996560927903,"TR1","PR1",1
147.066534457067,16.321135,3.29317091177555,0.510014993875018,0.900996560927903,"TR1","PR2",1
147.066534457067,16.321135,3.29317091177555,0.510014993875018,0.900996560927903,"TR2","Healthy",0.561497326203209
147.066534457067,16.321135,3.29317091177555,0.510014993875018,0.900996560927903,"TR2","PR1",0.561497326203209
147.066534457067,16.321135,3.29317091177555,0.510014993875018,0.900996560927903,"TR2","PR2",0.561497326203209
147.066534457067,16.321135,3.29317091177555,0.510014993875018,0.900996560927903,"TR2","TR1",0.561497326203209
147.066537166522,15.441309,3.00922849760056,0.556282222763207,0.900996560927903,"PR1","Healthy",0.916860916860917
147.066537166522,15.441309,3.00922849760056,0.556282222763207,0.900996560927903,"PR2","Healthy",0.916860916860917
147.066537166522,15.441309,3.00922849760056,0.556282222763207,0.900996560927903,"PR2","PR1",0.916860916860917
147.066537166522,15.441309,3.00922849760056,0.556282222763207,0.900996560927903,"TR1","Healthy",0.916860916860917
147.066537166522,15.441309,3.00922849760056,0.556282222763207,0.900996560927903,"TR1","PR1",0.916860916860917
147.066537166522,15.441309,3.00922849760056,0.556282222763207,0.900996560927903,"TR1","PR2",0.968239191149408
147.066537166522,15.441309,3.00922849760056,0.556282222763207,0.900996560927903,"TR2","Healthy",0.916860916860917
147.066537166522,15.441309,3.00922849760056,0.556282222763207,0.900996560927903,"TR2","PR1",0.916860916860917
147.066537166522,15.441309,3.00922849760056,0.556282222763207,0.900996560927903,"TR2","PR2",0.916860916860917
147.066537166522,15.441309,3.00922849760056,0.556282222763207,0.900996560927903,"TR2","TR1",0.916860916860917
155.035301993624,16.46503,3.1297526762643,0.536351219668022,0.900996560927903,"PR1","Healthy",0.916583416583417
155.035301993624,16.46503,3.1297526762643,0.536351219668022,0.900996560927903,"PR2","Healthy",0.916583416583417
155.035301993624,16.46503,3.1297526762643,0.536351219668022,0.900996560927903,"PR2","PR1",0.860276977924037
155.035301993624,16.46503,3.1297526762643,0.536351219668022,0.900996560927903,"TR1","Healthy",0.916583416583417
155.035301993624,16.46503,3.1297526762643,0.536351219668022,0.900996560927903,"TR1","PR1",0.782004373335643
155.035301993624,16.46503,3.1297526762643,0.536351219668022,0.900996560927903,"TR1","PR2",1
155.035301993624,16.46503,3.1297526762643,0.536351219668022,0.900996560927903,"TR2","Healthy",0.916583416583417
155.035301993624,16.46503,3.1297526762643,0.536351219668022,0.900996560927903,"TR2","PR1",0.782004373335643
155.035301993624,16.46503,3.1297526762643,0.536351219668022,0.900996560927903,"TR2","PR2",0.935672514619883
155.035301993624,16.46503,3.1297526762643,0.536351219668022,0.900996560927903,"TR2","TR1",0.916583416583417
155.035304078211,15.991202,2.90837947582133,0.573273091230337,0.900996560927903,"PR1","Healthy",0.916583416583417
