"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"3880_341.2431_8.42","PC9",0.00719840954151791,41.5393927083848,6.44510610528522,0.04133,0.6447
"3880_341.2431_8.42","PC10",-0.0836175887152291,39.2395818855196,6.26415053183746,0.03904,0.68374
"3880_341.2431_8.42","PC11",0.0178763192785175,37.1267944606612,6.09317605692312,0.03694,0.72068
"3880_341.2431_8.42","PC12",0.00120487330573664,35.184726747206,5.93167149690591,0.03501,0.75569
"3880_341.2431_8.42","PC13",-0.00862248618102468,34.2705714111064,5.8541072257951,0.0341,0.78979
"3880_341.2431_8.42","PC14",0.0412088546742588,32.4498558829729,5.69647749780274,0.03229,0.82208
"3880_341.2431_8.42","PC15",0.0366835412727038,29.4457815462588,5.42639673690182,0.0293,0.85138
"3880_341.2431_8.42","PC16",-0.058099417855247,26.73834001181,5.17091287992846,0.02661,0.87799
"3880_341.2431_8.42","PC17",0.0282370262230552,26.3318954241486,5.13146133417651,0.0262,0.90419
"3880_341.2431_8.42","PC18",0.0432609816382193,25.720637321386,5.07155176660813,0.02559,0.92978
"3880_341.2431_8.42","PC19",-0.0395285955156344,25.0764289159149,5.00763705912428,0.02495,0.95473
"3880_341.2431_8.42","PC20",0.00127480978644841,23.1794583373206,4.81450499400723,0.02306,0.97779
"3880_341.2431_8.42","PC21",0.00770936194005659,22.3165118785948,4.72403555009854,0.02221,1
"3880_341.2431_8.42","PC22",-0.0234731394522827,1.61382120149931e-28,1.27036262598492e-14,0,1
"6598_341.2657_15.32","PC1",0.00540111166609207,143.774299937228,11.9905921428939,0.14306,0.14306
"6598_341.2657_15.32","PC2",0.0266765142415655,101.489583316951,10.0742038552409,0.10098,0.24404
"6598_341.2657_15.32","PC3",-0.0694906507962943,78.1307277647967,8.83915877019961,0.07774,0.32179
"6598_341.2657_15.32","PC4",-0.0391900664590554,69.3312296551443,8.32653767511709,0.06899,0.39077
"6598_341.2657_15.32","PC5",0.00978875109170772,59.2218532428553,7.6955736136337,0.05893,0.4497
"6598_341.2657_15.32","PC6",0.00360560295600414,57.9045480843128,7.60950380013787,0.05762,0.50732
"6598_341.2657_15.32","PC7",0.0282976753848865,49.7622364836795,7.05423535783146,0.04951,0.55683
"6598_341.2657_15.32","PC8",0.0383725889727138,46.7655449837492,6.83853383290229,0.04653,0.60336
"6598_341.2657_15.32","PC9",-0.0197852278454604,41.5393927083848,6.44510610528522,0.04133,0.6447
"6598_341.2657_15.32","PC10",0.0622806506825897,39.2395818855196,6.26415053183746,0.03904,0.68374
"6598_341.2657_15.32","PC11",0.00166720517718543,37.1267944606612,6.09317605692312,0.03694,0.72068
"6598_341.2657_15.32","PC12",0.0188023382896315,35.184726747206,5.93167149690591,0.03501,0.75569
"6598_341.2657_15.32","PC13",0.00325124020090819,34.2705714111064,5.8541072257951,0.0341,0.78979
"6598_341.2657_15.32","PC14",-0.0155092664131402,32.4498558829729,5.69647749780274,0.03229,0.82208
"6598_341.2657_15.32","PC15",0.025602381716592,29.4457815462588,5.42639673690182,0.0293,0.85138
"6598_341.2657_15.32","PC16",-0.0388530426024576,26.73834001181,5.17091287992846,0.02661,0.87799
"6598_341.2657_15.32","PC17",0.0476215911495586,26.3318954241486,5.13146133417651,0.0262,0.90419
"6598_341.2657_15.32","PC18",-0.0135120421431111,25.720637321386,5.07155176660813,0.02559,0.92978
"6598_341.2657_15.32","PC19",-0.0174742999281424,25.0764289159149,5.00763705912428,0.02495,0.95473
"6598_341.2657_15.32","PC20",-0.00507634472888494,23.1794583373206,4.81450499400723,0.02306,0.97779
"6598_341.2657_15.32","PC21",0.0119142654060498,22.3165118785948,4.72403555009854,0.02221,1
"6598_341.2657_15.32","PC22",-0.0141689710957981,1.61382120149931e-28,1.27036262598492e-14,0,1
"5786_343.1478_14.83","PC1",0.0136270805141461,143.774299937228,11.9905921428939,0.14306,0.14306
"5786_343.1478_14.83","PC2",0.0125775436045568,101.489583316951,10.0742038552409,0.10098,0.24404
"5786_343.1478_14.83","PC3",0.00581852786471497,78.1307277647967,8.83915877019961,0.07774,0.32179
"5786_343.1478_14.83","PC4",-0.066261173578078,69.3312296551443,8.32653767511709,0.06899,0.39077
"5786_343.1478_14.83","PC5",0.0740344254709914,59.2218532428553,7.6955736136337,0.05893,0.4497
"5786_343.1478_14.83","PC6",-0.0161007854932794,57.9045480843128,7.60950380013787,0.05762,0.50732
"5786_343.1478_14.83","PC7",0.00027451588765225,49.7622364836795,7.05423535783146,0.04951,0.55683
"5786_343.1478_14.83","PC8",-0.00888552661466523,46.7655449837492,6.83853383290229,0.04653,0.60336
"5786_343.1478_14.83","PC9",0.0357412899846203,41.5393927083848,6.44510610528522,0.04133,0.6447
"5786_343.1478_14.83","PC10",0.0113650342994853,39.2395818855196,6.26415053183746,0.03904,0.68374
"5786_343.1478_14.83","PC11",-0.0127091603381747,37.1267944606612,6.09317605692312,0.03694,0.72068
"5786_343.1478_14.83","PC12",0.0369160619896189,35.184726747206,5.93167149690591,0.03501,0.75569
"5786_343.1478_14.83","PC13",-0.0218148532871126,34.2705714111064,5.8541072257951,0.0341,0.78979
"5786_343.1478_14.83","PC14",-0.00269638142906991,32.4498558829729,5.69647749780274,0.03229,0.82208
"5786_343.1478_14.83","PC15",-0.0325842652709146,29.4457815462588,5.42639673690182,0.0293,0.85138
"5786_343.1478_14.83","PC16",0.0417907715112981,26.73834001181,5.17091287992846,0.02661,0.87799
"5786_343.1478_14.83","PC17",0.00736569302717695,26.3318954241486,5.13146133417651,0.0262,0.90419
"5786_343.1478_14.83","PC18",0.0206340605507682,25.720637321386,5.07155176660813,0.02559,0.92978
"5786_343.1478_14.83","PC19",0.0356452684847693,25.0764289159149,5.00763705912428,0.02495,0.95473
"5786_343.1478_14.83","PC20",0.00788191900005609,23.1794583373206,4.81450499400723,0.02306,0.97779
"5786_343.1478_14.83","PC21",0.0494749317114905,22.3165118785948,4.72403555009854,0.02221,1
"5786_343.1478_14.83","PC22",-0.0038601007061685,1.61382120149931e-28,1.27036262598492e-14,0,1
"4443_343.295_12.49","PC1",-0.00741120825470309,143.774299937228,11.9905921428939,0.14306,0.14306
"4443_343.295_12.49","PC2",0.00398820658471882,101.489583316951,10.0742038552409,0.10098,0.24404
"4443_343.295_12.49","PC3",0.0267744205445317,78.1307277647967,8.83915877019961,0.07774,0.32179
"4443_343.295_12.49","PC4",0.0350192748724238,69.3312296551443,8.32653767511709,0.06899,0.39077
"4443_343.295_12.49","PC5",-0.0067593643245549,59.2218532428553,7.6955736136337,0.05893,0.4497
"4443_343.295_12.49","PC6",-0.0725919018838922,57.9045480843128,7.60950380013787,0.05762,0.50732
"4443_343.295_12.49","PC7",0.0193065613075469,49.7622364836795,7.05423535783146,0.04951,0.55683
"4443_343.295_12.49","PC8",0.0378421447510525,46.7655449837492,6.83853383290229,0.04653,0.60336
"4443_343.295_12.49","PC9",0.036004995172655,41.5393927083848,6.44510610528522,0.04133,0.6447
"4443_343.295_12.49","PC10",-0.0059979519418156,39.2395818855196,6.26415053183746,0.03904,0.68374
"4443_343.295_12.49","PC11",-0.026714858522219,37.1267944606612,6.09317605692312,0.03694,0.72068
"4443_343.295_12.49","PC12",-0.0443005636772828,35.184726747206,5.93167149690591,0.03501,0.75569
"4443_343.295_12.49","PC13",-0.00532182679100281,34.2705714111064,5.8541072257951,0.0341,0.78979
"4443_343.295_12.49","PC14",-0.0487158704963969,32.4498558829729,5.69647749780274,0.03229,0.82208
"4443_343.295_12.49","PC15",-0.0342362534458642,29.4457815462588,5.42639673690182,0.0293,0.85138
"4443_343.295_12.49","PC16",0.0126285319491683,26.73834001181,5.17091287992846,0.02661,0.87799
"4443_343.295_12.49","PC17",-0.0344887812060864,26.3318954241486,5.13146133417651,0.0262,0.90419
"4443_343.295_12.49","PC18",0.0400392404154489,25.720637321386,5.07155176660813,0.02559,0.92978
"4443_343.295_12.49","PC19",0.0524293979146579,25.0764289159149,5.00763705912428,0.02495,0.95473
"4443_343.295_12.49","PC20",-0.0296064981021962,23.1794583373206,4.81450499400723,0.02306,0.97779
"4443_343.295_12.49","PC21",0.0346050939565226,22.3165118785948,4.72403555009854,0.02221,1
"4443_343.295_12.49","PC22",-0.00277644604941569,1.61382120149931e-28,1.27036262598492e-14,0,1
"9169_343.9234_17.01","PC1",-0.0708943313163831,143.774299937228,11.9905921428939,0.14306,0.14306
"9169_343.9234_17.01","PC2",0.0164668171291348,101.489583316951,10.0742038552409,0.10098,0.24404
"9169_343.9234_17.01","PC3",-0.0381776296067535,78.1307277647967,8.83915877019961,0.07774,0.32179
"9169_343.9234_17.01","PC4",-0.00481965917746051,69.3312296551443,8.32653767511709,0.06899,0.39077
"9169_343.9234_17.01","PC5",-0.00536569540357564,59.2218532428553,7.6955736136337,0.05893,0.4497
"9169_343.9234_17.01","PC6",-0.00344164636932274,57.9045480843128,7.60950380013787,0.05762,0.50732
"9169_343.9234_17.01","PC7",0.0278878595118485,49.7622364836795,7.05423535783146,0.04951,0.55683
"9169_343.9234_17.01","PC8",-0.0107524956483432,46.7655449837492,6.83853383290229,0.04653,0.60336
"9169_343.9234_17.01","PC9",0.0150403275168204,41.5393927083848,6.44510610528522,0.04133,0.6447
"9169_343.9234_17.01","PC10",-0.0179838841506233,39.2395818855196,6.26415053183746,0.03904,0.68374
"9169_343.9234_17.01","PC11",-0.0102815215676113,37.1267944606612,6.09317605692312,0.03694,0.72068
"9169_343.9234_17.01","PC12",0.0174573867203787,35.184726747206,5.93167149690591,0.03501,0.75569
"9169_343.9234_17.01","PC13",0.0268399477196126,34.2705714111064,5.8541072257951,0.0341,0.78979
"9169_343.9234_17.01","PC14",-0.0240211386234867,32.4498558829729,5.69647749780274,0.03229,0.82208
"9169_343.9234_17.01","PC15",-0.00309819391958285,29.4457815462588,5.42639673690182,0.0293,0.85138
"9169_343.9234_17.01","PC16",-0.000588414531065628,26.73834001181,5.17091287992846,0.02661,0.87799
"9169_343.9234_17.01","PC17",0.0050446348053074,26.3318954241486,5.13146133417651,0.0262,0.90419
"9169_343.9234_17.01","PC18",-0.00639508118257442,25.720637321386,5.07155176660813,0.02559,0.92978
"9169_343.9234_17.01","PC19",-0.0133417183135758,25.0764289159149,5.00763705912428,0.02495,0.95473
"9169_343.9234_17.01","PC20",0.00194681005947271,23.1794583373206,4.81450499400723,0.02306,0.97779
"9169_343.9234_17.01","PC21",-0.00723905360770951,22.3165118785948,4.72403555009854,0.02221,1
"9169_343.9234_17.01","PC22",0.0318565803324674,1.61382120149931e-28,1.27036262598492e-14,0,1
"9104_344.2273_16.99","PC1",-0.00754656707727814,143.774299937228,11.9905921428939,0.14306,0.14306
"9104_344.2273_16.99","PC2",0.0473289063882867,101.489583316951,10.0742038552409,0.10098,0.24404
"9104_344.2273_16.99","PC3",-0.0243763636307467,78.1307277647967,8.83915877019961,0.07774,0.32179
"9104_344.2273_16.99","PC4",0.00183844028026521,69.3312296551443,8.32653767511709,0.06899,0.39077
"9104_344.2273_16.99","PC5",-0.0106430012266245,59.2218532428553,7.6955736136337,0.05893,0.4497
"9104_344.2273_16.99","PC6",0.0260752063429291,57.9045480843128,7.60950380013787,0.05762,0.50732
"9104_344.2273_16.99","PC7",0.0475438966652718,49.7622364836795,7.05423535783146,0.04951,0.55683
"9104_344.2273_16.99","PC8",-0.025667246732555,46.7655449837492,6.83853383290229,0.04653,0.60336
"9104_344.2273_16.99","PC9",0.00126824398341824,41.5393927083848,6.44510610528522,0.04133,0.6447
"9104_344.2273_16.99","PC10",-0.0240662125090004,39.2395818855196,6.26415053183746,0.03904,0.68374
"9104_344.2273_16.99","PC11",-0.043499657349818,37.1267944606612,6.09317605692312,0.03694,0.72068
"9104_344.2273_16.99","PC12",-0.0416567288005154,35.184726747206,5.93167149690591,0.03501,0.75569
"9104_344.2273_16.99","PC13",0.0413240801550865,34.2705714111064,5.8541072257951,0.0341,0.78979
"9104_344.2273_16.99","PC14",-0.0335010598340849,32.4498558829729,5.69647749780274,0.03229,0.82208
"9104_344.2273_16.99","PC15",0.060243064430961,29.4457815462588,5.42639673690182,0.0293,0.85138
"9104_344.2273_16.99","PC16",-0.000961433908989696,26.73834001181,5.17091287992846,0.02661,0.87799
"9104_344.2273_16.99","PC17",-0.0502629711995105,26.3318954241486,5.13146133417651,0.0262,0.90419
"9104_344.2273_16.99","PC18",-0.0260686594940557,25.720637321386,5.07155176660813,0.02559,0.92978
"9104_344.2273_16.99","PC19",-0.0551571604066752,25.0764289159149,5.00763705912428,0.02495,0.95473
"9104_344.2273_16.99","PC20",0.00199394819170606,23.1794583373206,4.81450499400723,0.02306,0.97779
"9104_344.2273_16.99","PC21",0.0233059563761754,22.3165118785948,4.72403555009854,0.02221,1
"9104_344.2273_16.99","PC22",0.0157211632339628,1.61382120149931e-28,1.27036262598492e-14,0,1
"7050_344.2274_15.5","PC1",0.023944634497588,143.774299937228,11.9905921428939,0.14306,0.14306
"7050_344.2274_15.5","PC2",0.0178926253598033,101.489583316951,10.0742038552409,0.10098,0.24404
"7050_344.2274_15.5","PC3",0.00364154896152752,78.1307277647967,8.83915877019961,0.07774,0.32179
"7050_344.2274_15.5","PC4",0.0154171178257881,69.3312296551443,8.32653767511709,0.06899,0.39077
"7050_344.2274_15.5","PC5",0.00321141212403353,59.2218532428553,7.6955736136337,0.05893,0.4497
"7050_344.2274_15.5","PC6",0.0223240299608189,57.9045480843128,7.60950380013787,0.05762,0.50732
"7050_344.2274_15.5","PC7",0.0585582917046082,49.7622364836795,7.05423535783146,0.04951,0.55683
"7050_344.2274_15.5","PC8",-0.0325125584044878,46.7655449837492,6.83853383290229,0.04653,0.60336
"7050_344.2274_15.5","PC9",-0.0160644264989003,41.5393927083848,6.44510610528522,0.04133,0.6447
"7050_344.2274_15.5","PC10",0.063080721991775,39.2395818855196,6.26415053183746,0.03904,0.68374
"7050_344.2274_15.5","PC11",0.0021032780152063,37.1267944606612,6.09317605692312,0.03694,0.72068
"7050_344.2274_15.5","PC12",0.0472532399580121,35.184726747206,5.93167149690591,0.03501,0.75569
"7050_344.2274_15.5","PC13",0.00263292678091067,34.2705714111064,5.8541072257951,0.0341,0.78979
"7050_344.2274_15.5","PC14",-0.0329466820752768,32.4498558829729,5.69647749780274,0.03229,0.82208
"7050_344.2274_15.5","PC15",-0.00196484501627236,29.4457815462588,5.42639673690182,0.0293,0.85138
"7050_344.2274_15.5","PC16",-0.0285126670070112,26.73834001181,5.17091287992846,0.02661,0.87799
"7050_344.2274_15.5","PC17",0.00623383639778858,26.3318954241486,5.13146133417651,0.0262,0.90419
"7050_344.2274_15.5","PC18",0.0902386163269259,25.720637321386,5.07155176660813,0.02559,0.92978
"7050_344.2274_15.5","PC19",-0.0512829961538622,25.0764289159149,5.00763705912428,0.02495,0.95473
"7050_344.2274_15.5","PC20",-0.00991754243512182,23.1794583373206,4.81450499400723,0.02306,0.97779
"7050_344.2274_15.5","PC21",0.0403994051748334,22.3165118785948,4.72403555009854,0.02221,1
"7050_344.2274_15.5","PC22",-0.000937515387428423,1.61382120149931e-28,1.27036262598492e-14,0,1
"3255_344.2275_5.33","PC1",0.00410133725815692,143.774299937228,11.9905921428939,0.14306,0.14306
"3255_344.2275_5.33","PC2",0.0586004292887966,101.489583316951,10.0742038552409,0.10098,0.24404
"3255_344.2275_5.33","PC3",-0.00221787091245856,78.1307277647967,8.83915877019961,0.07774,0.32179
"3255_344.2275_5.33","PC4",0.0468056602482291,69.3312296551443,8.32653767511709,0.06899,0.39077
"3255_344.2275_5.33","PC5",0.0436819919176214,59.2218532428553,7.6955736136337,0.05893,0.4497
"3255_344.2275_5.33","PC6",0.028527901456829,57.9045480843128,7.60950380013787,0.05762,0.50732
"3255_344.2275_5.33","PC7",-0.0442261555652155,49.7622364836795,7.05423535783146,0.04951,0.55683
"3255_344.2275_5.33","PC8",0.00701341921880344,46.7655449837492,6.83853383290229,0.04653,0.60336
"3255_344.2275_5.33","PC9",-0.0420848179257854,41.5393927083848,6.44510610528522,0.04133,0.6447
"3255_344.2275_5.33","PC10",-0.0421693684917947,39.2395818855196,6.26415053183746,0.03904,0.68374
"3255_344.2275_5.33","PC11",-0.0268932398456422,37.1267944606612,6.09317605692312,0.03694,0.72068
"3255_344.2275_5.33","PC12",0.0205530305598783,35.184726747206,5.93167149690591,0.03501,0.75569
"3255_344.2275_5.33","PC13",0.0312517124431155,34.2705714111064,5.8541072257951,0.0341,0.78979
"3255_344.2275_5.33","PC14",-0.000781136724500062,32.4498558829729,5.69647749780274,0.03229,0.82208
"3255_344.2275_5.33","PC15",-0.00926930907134061,29.4457815462588,5.42639673690182,0.0293,0.85138
"3255_344.2275_5.33","PC16",0.0151266640849704,26.73834001181,5.17091287992846,0.02661,0.87799
"3255_344.2275_5.33","PC17",-0.00404528307658126,26.3318954241486,5.13146133417651,0.0262,0.90419
"3255_344.2275_5.33","PC18",-0.00188928453731582,25.720637321386,5.07155176660813,0.02559,0.92978
"3255_344.2275_5.33","PC19",0.0134601412224189,25.0764289159149,5.00763705912428,0.02495,0.95473
"3255_344.2275_5.33","PC20",0.0103564767249926,23.1794583373206,4.81450499400723,0.02306,0.97779
"3255_344.2275_5.33","PC21",-0.0100997961089439,22.3165118785948,4.72403555009854,0.02221,1
"3255_344.2275_5.33","PC22",0.00159544011908119,1.61382120149931e-28,1.27036262598492e-14,0,1
"3222_344.2275_5.14","PC1",0.00898006564516674,143.774299937228,11.9905921428939,0.14306,0.14306
"3222_344.2275_5.14","PC2",0.0177994464697368,101.489583316951,10.0742038552409,0.10098,0.24404
"3222_344.2275_5.14","PC3",-0.0204860189778979,78.1307277647967,8.83915877019961,0.07774,0.32179
"3222_344.2275_5.14","PC4",-0.0527992273155086,69.3312296551443,8.32653767511709,0.06899,0.39077
"3222_344.2275_5.14","PC5",-0.0107370077722298,59.2218532428553,7.6955736136337,0.05893,0.4497
"3222_344.2275_5.14","PC6",0.0128819787851918,57.9045480843128,7.60950380013787,0.05762,0.50732
"3222_344.2275_5.14","PC7",0.0125913699940938,49.7622364836795,7.05423535783146,0.04951,0.55683
"3222_344.2275_5.14","PC8",-0.0286844347003414,46.7655449837492,6.83853383290229,0.04653,0.60336
"3222_344.2275_5.14","PC9",-0.0105786448546279,41.5393927083848,6.44510610528522,0.04133,0.6447
"3222_344.2275_5.14","PC10",-0.0349371953506983,39.2395818855196,6.26415053183746,0.03904,0.68374
"3222_344.2275_5.14","PC11",-0.033953681670084,37.1267944606612,6.09317605692312,0.03694,0.72068
"3222_344.2275_5.14","PC12",-0.00347662901460801,35.184726747206,5.93167149690591,0.03501,0.75569
"3222_344.2275_5.14","PC13",-0.02659424486404,34.2705714111064,5.8541072257951,0.0341,0.78979
"3222_344.2275_5.14","PC14",0.0301061876999231,32.4498558829729,5.69647749780274,0.03229,0.82208
"3222_344.2275_5.14","PC15",0.0702027879739575,29.4457815462588,5.42639673690182,0.0293,0.85138
"3222_344.2275_5.14","PC16",-0.0370928261157386,26.73834001181,5.17091287992846,0.02661,0.87799
"3222_344.2275_5.14","PC17",-0.0754167818631244,26.3318954241486,5.13146133417651,0.0262,0.90419
"3222_344.2275_5.14","PC18",0.0605496578830668,25.720637321386,5.07155176660813,0.02559,0.92978
"3222_344.2275_5.14","PC19",0.0293018388328279,25.0764289159149,5.00763705912428,0.02495,0.95473
"3222_344.2275_5.14","PC20",-0.00533720894759807,23.1794583373206,4.81450499400723,0.02306,0.97779
"3222_344.2275_5.14","PC21",0.0559221831992612,22.3165118785948,4.72403555009854,0.02221,1
"3222_344.2275_5.14","PC22",0.000626300072471527,1.61382120149931e-28,1.27036262598492e-14,0,1
"4677_345.2266_13.32","PC1",0.0341209546984156,143.774299937228,11.9905921428939,0.14306,0.14306
"4677_345.2266_13.32","PC2",-0.00801166631621545,101.489583316951,10.0742038552409,0.10098,0.24404
"4677_345.2266_13.32","PC3",-0.0413403460305779,78.1307277647967,8.83915877019961,0.07774,0.32179
"4677_345.2266_13.32","PC4",-0.00872652502126636,69.3312296551443,8.32653767511709,0.06899,0.39077
"4677_345.2266_13.32","PC5",0.00484844351814017,59.2218532428553,7.6955736136337,0.05893,0.4497
"4677_345.2266_13.32","PC6",0.050186810169534,57.9045480843128,7.60950380013787,0.05762,0.50732
"4677_345.2266_13.32","PC7",-0.0174703607045876,49.7622364836795,7.05423535783146,0.04951,0.55683
