"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_group1","mean_group2","fold_change","log2_fold_change","significance","label"
9162,203.563081850466,17.014986,0.0283772667379875,4,0.467527099535695,8.45041348250626e-06,1.67554536033578e-05,1.98279689367204,0.987536903739594,"Not Significant",NA
6075,210.109761990902,14.919288,0.0283772667379875,36,0.467527099535695,0.000153057260371467,9.75657741211523e-05,0.637446233418541,-0.649624434565569,"Not Significant",NA
5811,227.200139344395,14.847238,0.0283772667379875,36,0.467527099535695,3.55276017870485e-05,2.65394156513939e-05,0.747008362975652,-0.420803700392311,"Not Significant",NA
4735,310.235086327619,13.486866,0.0283772667379875,4,0.467527099535695,4.17226380177302e-05,4.8654262972482e-05,1.16613582659386,0.221735837372757,"Not Significant",NA
8905,471.10455733094,16.88388,0.0283772667379875,4,0.467527099535695,1.79661441411465e-05,7.61064863135007e-05,4.23610573952814,2.08273860160337,"Not Significant",NA
8295,879.279963832007,16.30586,0.0283772667379875,36,0.467527099535695,3.39843267424777e-05,2.27561740301871e-05,0.669607910806239,-0.578611522773427,"Not Significant",NA
8638,74.0970594992287,16.582458,0.0403049743625408,5,0.482220228980399,0.0033163300926,0.00580317632822787,1.7498789825467,0.807255152162313,"Not Significant",NA
5913,81.0704523119308,14.909035,0.0403049743625408,5,0.482220228980399,0.00013210862565258,0.000143576698262287,1.08680790185393,0.120096960113114,"Not Significant",NA
9400,100.011432347344,17.032267,0.0403049743625408,5,0.482220228980399,9.92877338722913e-05,0.00011452281312642,1.15344372018526,0.205947612525059,"Not Significant",NA
7250,105.042613688531,15.561385,0.0403049743625408,5,0.482220228980399,0.00158305719841903,0.0026103874559371,1.64895334075361,0.72155057644927,"Not Significant",NA
6117,114.091533431513,14.895883,0.0403049743625408,5,0.482220228980399,0.000152335836902406,0.000162723844613809,1.06819149008291,0.0951702959293849,"Not Significant",NA
2279,129.052289325666,0.7287962,0.0403049743625408,5,0.482220228980399,0.000179578417119754,0.000256698908313419,1.42945300682897,0.515463192246598,"Not Significant",NA
9054,140.068043848708,16.97829,0.0403049743625408,35,0.482220228980399,0.000271943919265173,0.000219232656622182,0.806168629232736,-0.310846450784116,"Not Significant",NA
9056,156.041963935001,16.979156,0.0403049743625408,35,0.482220228980399,9.42696386524253e-05,6.80169063827147e-05,0.721514448925543,-0.470899808716277,"Not Significant",NA
4826,158.153880656039,13.757613,0.0403049743625408,5,0.482220228980399,6.12890439657483e-05,9.94739981252272e-05,1.62303067055212,0.698690262877485,"Not Significant",NA
7547,172.133022397086,15.715068,0.0403049743625408,5,0.482220228980399,0.000102138000784494,0.000200367609552815,1.96173420288087,0.972129582758764,"Not Significant",NA
7256,200.200658176832,15.5919895,0.0403049743625408,5,0.482220228980399,3.19375058343292e-05,8.69321189218612e-05,2.72194451792222,1.44463766032676,"Not Significant",NA
3359,210.10983215081,6.245966,0.0403049743625408,5,0.482220228980399,0.000413587389093097,0.00053897225032455,1.30316413057563,0.38201879952791,"Not Significant",NA
4049,266.172301954306,11.10955,0.0403049743625408,5,0.482220228980399,0.000137406933440992,0.000173609257031249,1.26346795379,0.337389072676387,"Not Significant",NA
5161,272.221558544608,14.1261,0.0403049743625408,5,0.482220228980399,2.37381282057926e-05,4.48702301906667e-05,1.89021770384227,0.918552404904551,"Not Significant",NA
4954,299.257614096315,13.7530775,0.0403049743625408,5,0.482220228980399,4.54122730347773e-05,5.09160837703114e-05,1.12119654815163,0.165039207838201,"Not Significant",NA
6108,312.252730612651,14.895345,0.0403049743625408,5,0.482220228980399,0.000169345768168799,0.00018262214093011,1.07839801906403,0.108889751512676,"Not Significant",NA
3732,357.23508197709,7.6980023,0.0403049743625408,5,0.482220228980399,1.25913644347232e-06,4.17912360445631e-06,3.31903951007211,1.73076580345834,"Not Significant",NA
3776,370.735046832875,7.896219,0.0403049743625408,5,0.482220228980399,5.41765227053546e-07,1.75001490463232e-06,3.23020898581842,1.69162750642088,"Not Significant",NA
7673,383.215403757607,15.810645,0.0403049743625408,5,0.482220228980399,4.66725939615024e-05,5.50492847224328e-05,1.17947772021928,0.238148167002351,"Not Significant",NA
3848,425.752230443196,8.257608,0.0403049743625408,5,0.482220228980399,2.7686701400753e-07,6.5281276319797e-07,2.35785676938826,1.2374760828769,"Not Significant",NA
7771,431.182489924984,15.877995,0.0403049743625408,5,0.482220228980399,1.70345867595418e-05,2.24261128874609e-05,1.31650466219259,0.396712630468835,"Not Significant",NA
3620,591.35805337824,7.2531857,0.0403049743625408,5,0.482220228980399,6.17205624768251e-07,5.71607330716142e-06,9.26121389335636,3.21120130397665,"Not Significant",NA
8553,735.464176603868,16.55346,0.0403049743625408,35,0.482220228980399,2.93347066352567e-05,2.01995285005338e-05,0.688588052087641,-0.538286946427185,"Not Significant",NA
7672,74.060697159339,15.718519,0.0562378038772759,6,0.543451854775599,0.000315843801653349,0.000726748474876015,2.30097431411255,1.20224487877744,"Not Significant",NA
6102,111.080651587397,14.895773,0.0562378038772759,6,0.543451854775599,0.000170024941968345,0.000184919760398539,1.0876037260049,0.121152998990558,"Not Significant",NA
9342,113.01686772806,17.02993,0.0562378038772759,6,0.543451854775599,0.00393948143533993,0.00415522424039061,1.05476426493988,0.0769205991181578,"Not Significant",NA
6742,141.983264821595,15.376969,0.0562378038772759,6,0.543451854775599,0.000499206929059724,0.00126973519105666,2.5435047415072,1.34681778362164,"Not Significant",NA
9040,144.101820334693,16.972017,0.0562378038772759,34,0.543451854775599,0.000633795826053875,0.000599933405344744,0.946572035792717,-0.079215793156632,"Not Significant",NA
7862,144.982042105078,15.944221,0.0562378038772759,34,0.543451854775599,0.00764814944069616,0.00241463089400595,0.315714397676069,-1.66330804081793,"Not Significant",NA
4792,170.096284113499,13.677898,0.0562378038772759,6,0.543451854775599,0.000106534583259579,0.000146077280842651,1.37117240592873,0.455409981431227,"Not Significant",NA
10045,190.97914238324,17.815807,0.0562378038772759,34,0.543451854775599,0.00102276729308184,0.000254651189737563,0.248982531471297,-2.00588356803089,"Not Significant",NA
2069,202.107110234714,0.68856966,0.0562378038772759,6,0.543451854775599,1.18221318899285e-05,6.40037701953613e-05,5.41389410905551,2.43666666999941,"Not Significant",NA
5672,277.215814825196,14.656245,0.0562378038772759,6,0.543451854775599,3.72091299992449e-05,5.25521910813357e-05,1.4123466762701,0.498094257693494,"Not Significant",NA
4736,288.252856949326,13.487194,0.0562378038772759,6,0.543451854775599,0.000275269200561468,0.000306863901042542,1.11477746299488,0.156755741467008,"Not Significant",NA
